draw,group,alpha,beta_restored,gamma
2037,Full Feedback,0.5176582668487019,-0.9601828144576823,0.014278943548813127
2037,Partial Feedback,1.707031403604676,-0.23780077084891343,0.35418825276010857
2038,Full Feedback,0.8061202330194248,-0.019919394446852527,0.019626336028552637
2038,Partial Feedback,1.5912534318907245,-0.4219713026515894,0.37898888643629547
2039,Full Feedback,0.7613568190854452,-0.15800260641151406,0.052735457744307435
2039,Partial Feedback,1.959221213530475,-0.3734384310837989,0.26713411463574543
2040,Full Feedback,0.6823410429765567,0.06830607390059644,-0.04033531658369518
2040,Partial Feedback,1.535836171082291,-0.38550903496111977,0.28243322729660353
2041,Full Feedback,0.6078923183411862,0.003377346548141776,-0.0418474374688846
2041,Partial Feedback,1.8207781368480667,-0.3570031498684458,0.2797732429428108
2042,Full Feedback,0.46371102568738964,-0.1783067213573838,0.07798227882958611
2042,Partial Feedback,1.8650160110810026,-0.2580580050376935,0.21404363912992544
2043,Full Feedback,0.5114945469949969,-0.0434188344029923,-0.029677885338682267
2043,Partial Feedback,1.5765024778803638,-0.3310079550098341,0.2582182383287161
2044,Full Feedback,0.5627604667095053,-0.02974710112996565,0.04887900446412651
2044,Partial Feedback,1.8258223099360515,-0.09816963327597286,0.32646897183929635
2045,Full Feedback,0.43864195597556194,0.32099789145464036,0.03683799007560314
2045,Partial Feedback,1.587278990044965,-0.4229607597170775,0.22972639961130026
2046,Full Feedback,0.4512776676623389,0.273101345533591,-0.03213869207916854
2046,Partial Feedback,1.5826157054903955,-0.35155236031605464,0.3113654459747105
2047,Full Feedback,0.5327393751149023,0.1985844071967009,-0.005680260675838142
2047,Partial Feedback,1.8508762566569925,-0.2821780207899742,0.39234565335549965
2048,Full Feedback,0.5152420385126285,-0.018880904070551045,0.11917350538823558
2048,Partial Feedback,1.5623670125830635,-0.3858159671167026,0.2762317454043267
2049,Full Feedback,0.9200782435297148,-0.17410591134348066,0.086347503757572
2049,Partial Feedback,1.7765197113087898,-0.3772696480958953,0.20675020250479845
2050,Full Feedback,0.7317070037634369,0.18050433740113103,0.06527429098123523
2050,Partial Feedback,1.6681079715542988,-0.2831766739174334,0.37250893707213706
2051,Full Feedback,0.5405917569208892,0.22160459000935512,-0.042294420323774604
2051,Partial Feedback,1.4769873328854952,-0.4137646164367041,0.33738663367623667
2052,Full Feedback,0.5258173013015053,-0.26890257440262333,-0.03766163976145407
2052,Partial Feedback,1.2911778165585193,-0.4704008185116921,0.3360036180762752
2053,Full Feedback,0.5461379435136229,0.028500818961936892,0.0030988272652530905
2053,Partial Feedback,1.6558237885699583,-0.4635917990576821,0.2520002855584844
2054,Full Feedback,0.6110636338980973,-0.023907813093461922,-0.006611417197855213
2054,Partial Feedback,1.6508233168145503,-0.34199351766701697,0.3268434656528093
2055,Full Feedback,0.7508543511071842,0.15875783910822716,0.004722946703646109
2055,Partial Feedback,1.7992960415473411,-0.3466141216852539,0.3594471952535282
2056,Full Feedback,0.5885664269245309,0.06858403990286503,-0.07986058523770467
2056,Partial Feedback,1.471809414547896,-0.40345724085445234,0.2684750085010583
2057,Full Feedback,0.5104048190680702,0.4727374713069056,0.030352855399583763
2057,Partial Feedback,1.5409928584649137,-0.4056575991965728,0.23817963826802765
2058,Full Feedback,0.49977089532376956,0.11339515778611978,0.016355518104930127
2058,Partial Feedback,1.2326457147282968,-0.4105835383069156,0.31095193305594293
2059,Full Feedback,0.3603854053459945,-0.03263782026700176,0.04560628844283464
2059,Partial Feedback,2.044966143275277,-0.32727564648483104,0.32377408844175165
2060,Full Feedback,0.7482901594464992,0.04389048266924998,-1.3886680355856482e-4
2060,Partial Feedback,1.7402017271474333,-0.38686805295992066,0.2669778624811553
2061,Full Feedback,0.3560607191521696,-0.07275007166387411,-0.013211168947630018
2061,Partial Feedback,1.9565212447979636,-0.37008950117526196,0.2784437108168932
2062,Full Feedback,0.7020611993589929,0.3015729002005402,0.002982004635698813
2062,Partial Feedback,1.424575150630506,-0.39189551375556875,0.27010972093709174
2063,Full Feedback,0.7221897006723588,0.29787533730618243,0.017676929993406344
2063,Partial Feedback,1.7414256270140602,-0.40608820163279,0.25727209948655766
2064,Full Feedback,0.23978471994997985,-0.3464997136666004,0.0038876299218395804
2064,Partial Feedback,1.9084813251790045,-0.3288698813122334,0.2781025602117056
2065,Full Feedback,0.7198186546564669,0.31920688084839505,0.04630450630523028
2065,Partial Feedback,1.4740412102490226,-0.3967107940010994,0.266208097988829
2066,Full Feedback,0.7282779941792901,-0.06603870692804992,-0.08832231339205195
2066,Partial Feedback,1.4153284915268844,-0.37373734308844625,0.2754337757364874
2067,Full Feedback,0.48560287077529257,0.07235456986362253,0.022232933189720368
2067,Partial Feedback,1.8750634043495014,-0.3174579400770803,0.2817249304498734
2068,Full Feedback,0.7069627033962911,-0.0977696168463985,-0.02587764244281906
2068,Partial Feedback,1.5770593712917214,-0.3696246460665627,0.3625919698199405
2069,Full Feedback,0.946704962825895,-0.12964195651040375,-0.036827719519628266
2069,Partial Feedback,1.491290165176367,-0.48334852319813515,0.3213355634581259
2070,Full Feedback,0.5478065998970523,-0.12131655284768746,-0.015051719219695099
2070,Partial Feedback,1.5380874092695547,-0.39597046083781645,0.28865049190628467
2071,Full Feedback,0.35678559293375856,0.20146262058070363,0.007458705287954435
2071,Partial Feedback,1.9895413688195092,-0.3301063107438593,0.2629618841167244
2072,Full Feedback,0.2736709090095233,-0.18058869209649409,0.0365355713336737
2072,Partial Feedback,1.7315052204783643,-0.4104980845136624,0.17071922574087633
2073,Full Feedback,0.6391596236287548,-0.09616091356549394,-0.06282826677657642
2073,Partial Feedback,1.6052997195591971,-0.41570990529645163,0.21524363702925814
2074,Full Feedback,0.6457482188390073,-0.08036368935694163,0.008411393639564427
2074,Partial Feedback,1.6838579156881281,-0.4109254740056032,0.22705711539484752
2075,Full Feedback,0.6869040651046892,0.10621243533994214,0.0028365844427604646
2075,Partial Feedback,1.7410405325545697,-0.3389280674856177,0.2179028316420812
2076,Full Feedback,0.6961574180027155,-0.12377732574217026,0.0035930203810190806
2076,Partial Feedback,1.6142131800785176,-0.4166587933950085,0.2309871032041504
2077,Full Feedback,0.4916978138173635,0.32904742177670726,0.04654105112890247
2077,Partial Feedback,1.4737360179819006,-0.3799303430208689,0.2931496353254263
2078,Full Feedback,0.7972098588918073,-0.11637857114986803,-0.022483803557147554
2078,Partial Feedback,2.022506756867319,-0.2642971950312184,0.23960716476043503
2079,Full Feedback,0.5442716782494019,0.149889672785456,0.057126178767169876
2079,Partial Feedback,1.7369083176455802,-0.3707541553733031,0.31700743567789724
2080,Full Feedback,0.6940078231333185,0.08979039165915269,0.007686004683062052
2080,Partial Feedback,1.858594875151947,-0.35127261574335344,0.3031800224356642
2081,Full Feedback,0.6619046662366236,-0.11622029062659119,0.02316895330781494
2081,Partial Feedback,1.6394655696585065,-0.3297197963877557,0.272144416996774
2082,Full Feedback,0.5790570189970289,0.09435813304626627,-0.029916400390025223
2082,Partial Feedback,1.714685203953409,-0.3023625116625448,0.23761173031576127
2083,Full Feedback,0.3607389649137795,-0.23386256183390555,-0.031804219575282885
2083,Partial Feedback,1.7534028896643754,-0.38228477876233463,0.27301738560075905
2084,Full Feedback,0.4978520656672385,0.2939740683837113,0.07217464560256166
2084,Partial Feedback,1.7905127216598224,-0.3007773618068907,0.3905615050295582
2085,Full Feedback,0.4785899528163892,0.43950932217031685,0.01765978733714383
2085,Partial Feedback,1.5419719864957928,-0.3715036990741652,0.2736854218182219
2086,Full Feedback,0.7315215170490873,-0.3843056767370614,-0.013607444691075207
2086,Partial Feedback,1.6044654711303163,-0.4226173735721301,0.2980441456920798
2087,Full Feedback,0.6506641019975211,-0.004847018729386612,-0.03304047394744591
2087,Partial Feedback,1.7208071838976566,-0.38590410910377865,0.33073256028415166
2088,Full Feedback,0.4932476642901264,-0.05232444047409866,0.023367235082093436
2088,Partial Feedback,1.7602379712608498,-0.33195296592906276,0.28582952667534334
2089,Full Feedback,0.5517964112395326,0.04449338783247285,-0.01121885671503249
2089,Partial Feedback,1.8476626971699432,-0.2667578006148127,0.31154474529519083
2090,Full Feedback,0.542086259553627,0.2869433768985167,-0.009905187342899791
2090,Partial Feedback,1.7810184360571162,-0.2754980127220149,0.2621938543564235
2091,Full Feedback,0.7499891149323674,0.16903710174465753,0.03431174977536201
2091,Partial Feedback,1.6594559122697956,-0.35135572025406525,0.277401158358638
2092,Full Feedback,0.720734851821004,0.18430852979020945,0.046864675325644124
2092,Partial Feedback,1.6163105266592943,-0.39554642453848976,0.27944177071752635
2093,Full Feedback,0.7308666656257071,-0.024550301357334003,0.04544702212531238
2093,Partial Feedback,1.5470668670424192,-0.43510990667436356,0.21403696420163987
2094,Full Feedback,0.4870246550718902,0.17689417108664873,0.0017463634961173591
2094,Partial Feedback,1.7652654216034462,-0.4048686575610896,0.21611381330789556
2095,Full Feedback,0.6505182395621713,-0.17082530066982599,0.1278927555581295
2095,Partial Feedback,1.7571660572265275,-0.323034367225809,0.2559839597676311
2096,Full Feedback,0.5192303985169052,0.0789110798547728,-0.04989847832332301
2096,Partial Feedback,1.7100643486311415,-0.4209844360081075,0.2671262106792233
2097,Full Feedback,0.6953268378270907,0.036915613854643085,0.04264440046112133
2097,Partial Feedback,1.700024634046215,-0.37774014586777627,0.3512494814767834
2098,Full Feedback,0.6481240875922436,-0.05542215031163186,0.026320133789731973
2098,Partial Feedback,1.6716726764705165,-0.4094977516270887,0.19027472326702174
2099,Full Feedback,0.6110661332666087,-0.05213160911097271,-0.010005319003736895
2099,Partial Feedback,1.921716343809233,-0.3433080745890959,0.26587782707655566
2100,Full Feedback,0.5135541524225593,-0.6376601114403914,0.08033741443900504
2100,Partial Feedback,1.8507668369191899,-0.38230226894933506,0.18271950782290472
2101,Full Feedback,0.7370893597223173,-0.0621102627906452,0.0342089591240547
2101,Partial Feedback,1.6317181934526992,-0.3275440516929874,0.28393032359757714
2102,Full Feedback,0.5325513416271133,-0.1991667498387328,0.0025248868918320636
2102,Partial Feedback,1.6019105505173696,-0.44090611390429596,0.25191954945493683
2103,Full Feedback,0.8319497230754296,-0.08269344827119261,0.03607889941892459
2103,Partial Feedback,1.814963027106103,-0.3571169801916732,0.2961640804879663
2104,Full Feedback,0.624006786045698,0.1644578022013404,0.024012526700817202
2104,Partial Feedback,1.822095108144762,-0.3441566458756346,0.29410204901065196
2105,Full Feedback,0.5415501537113511,-0.13360274622478732,0.051372364093240225
2105,Partial Feedback,1.5169507068896118,-0.36253870730268284,0.2035227216453006
2106,Full Feedback,0.9194620646809847,-0.04642361043327501,0.0467752885130574
2106,Partial Feedback,1.8521450960026578,-0.27669366186009425,0.3211734089035464
2107,Full Feedback,0.4573759871917763,-0.0020437889803405444,0.06828515606493767
2107,Partial Feedback,1.6896244346507714,-0.40143849591291103,0.23536178175761754
2108,Full Feedback,0.5473947228382111,0.05456291307780472,0.05617794574998199
2108,Partial Feedback,1.5739514563793864,-0.3108043664608901,0.32016270805003827
2109,Full Feedback,0.7946365483665963,-0.09722103329187637,0.022730345026986096
2109,Partial Feedback,1.494757155449934,-0.41218532150802834,0.2530063229692205
2110,Full Feedback,0.6051679511760865,0.06047071968135814,0.06916277104743541
2110,Partial Feedback,1.7946625801539642,-0.41461552583179634,0.26937368090171054
2111,Full Feedback,0.6095929606906448,-0.06613479078515154,-0.06301517377524368
2111,Partial Feedback,1.612583013085069,-0.36769077813719026,0.206303416767825
2112,Full Feedback,0.782174368510226,-0.13679455420430134,0.04570278041104667
2112,Partial Feedback,1.5679768118280633,-0.40187850610247733,0.22559153596321624
2113,Full Feedback,0.547716119453326,0.4782455870397181,-0.04260124013172539
2113,Partial Feedback,1.706039673944285,-0.32892159409779,0.32693947894197184
2114,Full Feedback,0.5057514621025209,0.07464465557211522,-0.005547804672184359
2114,Partial Feedback,1.5718799491594355,-0.3363414864916236,0.27786355216865183
2115,Full Feedback,0.5887954430147634,0.47002005228025445,0.04155317476394783
2115,Partial Feedback,1.4673465705811715,-0.4411056313904398,0.30088591875733045
2116,Full Feedback,0.5241759304810253,0.3004794237414504,-0.02292874898553409
2116,Partial Feedback,1.7201276872866373,-0.310845385702609,0.2522521636364394
2117,Full Feedback,0.6236833017576227,0.045229533134704916,-0.01945400922285821
2117,Partial Feedback,1.6489213416020074,-0.44413854537839015,0.3613233346379307
2118,Full Feedback,0.9140418024641552,-0.07096476949259306,0.02875755564335731
2118,Partial Feedback,1.7057868470434774,-0.4375788904811102,0.3444640237564152
2119,Full Feedback,0.5363383455556644,0.11841455673136934,0.0037138905469112516
2119,Partial Feedback,1.7062061597405047,-0.3374072779732026,0.2390242051385955
2120,Full Feedback,0.5238721974064299,0.014030587003482024,-0.04581777074436221
2120,Partial Feedback,1.6884717907379219,-0.43664848446577564,0.2792714092315547
2121,Full Feedback,0.74488053612365,0.14582389586002426,-0.03437509559199891
2121,Partial Feedback,1.6603168943325488,-0.2814667979637038,0.3163731225791318
2122,Full Feedback,0.4563183713576565,0.01659992033161319,0.0356625108583009
2122,Partial Feedback,2.047205855554321,-0.30309731491931974,0.2151234149963453
2123,Full Feedback,0.617516804670057,-0.0030549268288002224,-0.09772330532407646
2123,Partial Feedback,1.782319730069667,-0.3868561977323885,0.31300472984958944
2124,Full Feedback,0.602294947655674,0.012889391489960534,-0.015542095952774903
2124,Partial Feedback,1.6231752801566393,-0.39252857731989693,0.2591979745887705
2125,Full Feedback,0.505791085960433,-0.12467476605125219,0.040353517936602454
2125,Partial Feedback,1.4374650918876488,-0.4156720530904944,0.2790969529563621
2126,Full Feedback,0.5443376871206823,-0.1414196289284518,0.07745149400753105
2126,Partial Feedback,1.9247400591473645,-0.3405411906942291,0.29684167563135005
2127,Full Feedback,0.4409092517678437,-0.02562219207594092,0.0693540457764862
2127,Partial Feedback,1.838662022476617,-0.2774328902212006,0.3184325894708113
2128,Full Feedback,0.3877960079728972,-0.4414030429287215,0.07786445591895946
2128,Partial Feedback,1.6183070255813528,-0.4875902369342643,0.2649873623636126
2129,Full Feedback,0.3740018971778196,0.27263184062816226,0.04704057635736788
2129,Partial Feedback,1.421531284604788,-0.40799661041967755,0.3195025105526196
2130,Full Feedback,0.5667920070652511,0.18876960902390108,-0.018891492214172727
2130,Partial Feedback,1.749593947111921,-0.4277704086490681,0.2427527056472843
2131,Full Feedback,0.7638079744004221,-0.03073534174127494,-0.016807039307854273
2131,Partial Feedback,1.7492312243200758,-0.4007326074163968,0.24513700086989235
2132,Full Feedback,0.8178571937610052,-0.022739850498455998,0.12310140556167067
2132,Partial Feedback,1.483902979766294,-0.3774936479224,0.3279520667005318
2133,Full Feedback,0.4950166677723579,0.2152488486220362,0.0526358962934997
2133,Partial Feedback,1.4742583151605215,-0.45402849962374775,0.3362009247983377
2134,Full Feedback,0.3372319001965726,0.016819451970971403,-0.04981091443812044
2134,Partial Feedback,1.6562346080784673,-0.39054165112515976,0.31189779374540016
2135,Full Feedback,0.5357603872578104,-0.008698220087898358,-0.01100075938314123
2135,Partial Feedback,1.462571776126254,-0.2924738009327561,0.35467447328804796
2136,Full Feedback,0.8262391092822375,-0.1282088103369785,0.021968501085339306
